f (MHz)  Theta(deg.)  Phi(deg.)  real(Vout_theta)  imag(Vout_theta)
94.00 	 30.0 	 350.0 	 -0.9338414 	 -0.9499592
94.00 	 30.0 	 360.0 	 -0.9596742 	 -0.9644298
94.00 	 35.0 	 0.0 	 -0.8937154 	 -0.9823478
94.00 	 35.0 	 10.0 	 -0.8947886 	 -0.9555871
94.00 	 35.0 	 20.0 	 -0.8725749 	 -0.8882055
94.00 	 35.0 	 30.0 	 -0.8269469 	 -0.7848753
94.00 	 35.0 	 40.0 	 -0.7577018 	 -0.6527517
94.00 	 35.0 	 50.0 	 -0.6647690 	 -0.5008687
94.00 	 35.0 	 60.0 	 -0.5487964 	 -0.3390777
94.00 	 35.0 	 70.0 	 -0.4118998 	 -0.1765558
94.00 	 35.0 	 80.0 	 -0.2581683 	 -0.0202861
94.00 	 35.0 	 90.0 	 -0.0935877 	 0.1258010
94.00 	 35.0 	 100.0 	 0.0746686 	 0.2605149
94.00 	 35.0 	 110.0 	 0.2393141 	 0.3840515
94.00 	 35.0 	 120.0 	 0.3939476 	 0.4963828
94.00 	 35.0 	 130.0 	 0.5336039 	 0.5962856
94.00 	 35.0 	 140.0 	 0.6547290 	 0.6813883
94.00 	 35.0 	 150.0 	 0.7547577 	 0.7489325
94.00 	 35.0 	 160.0 	 0.8316498 	 0.7966217
94.00 	 35.0 	 170.0 	 0.8836925 	 0.8230856
94.00 	 35.0 	 180.0 	 0.9096254 	 0.8278758
94.00 	 35.0 	 190.0 	 0.9088763 	 0.8112121
94.00 	 35.0 	 200.0 	 0.8816283 	 0.7737706
94.00 	 35.0 	 210.0 	 0.8286192 	 0.7166742
94.00 	 35.0 	 220.0 	 0.7508528 	 0.6416250
94.00 	 35.0 	 230.0 	 0.6495253 	 0.5509248
94.00 	 35.0 	 240.0 	 0.5263375 	 0.4471322
94.00 	 35.0 	 250.0 	 0.3840741 	 0.3323593
94.00 	 35.0 	 260.0 	 0.2271097 	 0.2076108
94.00 	 35.0 	 270.0 	 0.0614775 	 0.0727729
94.00 	 35.0 	 280.0 	 -0.1056599 	 -0.0724220
94.00 	 35.0 	 290.0 	 -0.2670059 	 -0.2267919
94.00 	 35.0 	 300.0 	 -0.4162108 	 -0.3863404
94.00 	 35.0 	 310.0 	 -0.5486032 	 -0.5439314
94.00 	 35.0 	 320.0 	 -0.6613100 	 -0.6901756
94.00 	 35.0 	 330.0 	 -0.7528297 	 -0.8150409
94.00 	 35.0 	 340.0 	 -0.8223943 	 -0.9094815
94.00 	 35.0 	 350.0 	 -0.8694930 	 -0.9666147
94.00 	 35.0 	 360.0 	 -0.8937154 	 -0.9823478
94.00 	 40.0 	 0.0 	 -0.8314295 	 -0.9988663
94.00 	 40.0 	 10.0 	 -0.8333439 	 -0.9719547
94.00 	 40.0 	 20.0 	 -0.8142960 	 -0.9033200
94.00 	 40.0 	 30.0 	 -0.7740858 	 -0.7976561
94.00 	 40.0 	 40.0 	 -0.7121688 	 -0.6622638
94.00 	 40.0 	 50.0 	 -0.6278256 	 -0.5066075
94.00 	 40.0 	 60.0 	 -0.5209109 	 -0.3412861
94.00 	 40.0 	 70.0 	 -0.3928904 	 -0.1763089
94.00 	 40.0 	 80.0 	 -0.2475801 	 -0.0191399
94.00 	 40.0 	 90.0 	 -0.0911071 	 0.1265006
94.00 	 40.0 	 100.0 	 0.0689813 	 0.2602531
94.00 	 40.0 	 110.0 	 0.2250848 	 0.3832740
94.00 	 40.0 	 120.0 	 0.3707995 	 0.4960684
94.00 	 40.0 	 130.0 	 0.5015470 	 0.5972981
94.00 	 40.0 	 140.0 	 0.6144249 	 0.6840514
94.00 	 40.0 	 150.0 	 0.7075299 	 0.7530256
94.00 	 40.0 	 160.0 	 0.7792671 	 0.8016754
94.00 	 40.0 	 170.0 	 0.8280889 	 0.8287041
94.00 	 40.0 	 180.0 	 0.8527380 	 0.8338831
94.00 	 40.0 	 190.0 	 0.8526560 	 0.8175794
94.00 	 40.0 	 200.0 	 0.8281112 	 0.7804261
94.00 	 40.0 	 210.0 	 0.7798871 	 0.7233668
94.00 	 40.0 	 220.0 	 0.7088088 	 0.6479810
94.00 	 40.0 	 230.0 	 0.6155797 	 0.5567068
94.00 	 40.0 	 240.0 	 0.5011951 	 0.4525229
94.00 	 40.0 	 250.0 	 0.3677694 	 0.3379927
94.00 	 40.0 	 260.0 	 0.2192915 	 0.2141972
94.00 	 40.0 	 270.0 	 0.0618070 	 0.0804848
94.00 	 40.0 	 280.0 	 -0.0972031 	 -0.0643713
94.00 	 40.0 	 290.0 	 -0.2500705 	 -0.2200249
94.00 	 40.0 	 300.0 	 -0.3903123 	 -0.3826889
94.00 	 40.0 	 310.0 	 -0.5135327 	 -0.5447132
94.00 	 40.0 	 320.0 	 -0.6174926 	 -0.6957942
94.00 	 40.0 	 330.0 	 -0.7014443 	 -0.8250345
94.00 	 40.0 	 340.0 	 -0.7652239 	 -0.9228474
94.00 	 40.0 	 350.0 	 -0.8086495 	 -0.9821528
94.00 	 40.0 	 360.0 	 -0.8314295 	 -0.9988663
94.00 	 45.0 	 0.0 	 -0.7765886 	 -1.0138847
94.00 	 45.0 	 10.0 	 -0.7791409 	 -0.9870041
94.00 	 45.0 	 20.0 	 -0.7626381 	 -0.9177152
94.00 	 45.0 	 30.0 	 -0.7269247 	 -0.8105997
94.00 	 45.0 	 40.0 	 -0.6712452 	 -0.6729051
94.00 	 45.0 	 50.0 	 -0.5943333 	 -0.5143241
94.00 	 45.0 	 60.0 	 -0.4953159 	 -0.3460729
94.00 	 45.0 	 70.0 	 -0.3750467 	 -0.1789665
94.00 	 45.0 	 80.0 	 -0.2370894 	 -0.0209842
94.00 	 45.0 	 90.0 	 -0.0877146 	 0.1243464
94.00 	 45.0 	 100.0 	 0.0651713 	 0.2575182
94.00 	 45.0 	 110.0 	 0.2136798 	 0.3806511
94.00 	 45.0 	 120.0 	 0.3514265 	 0.4946998
94.00 	 45.0 	 130.0 	 0.4742291 	 0.5980541
94.00 	 45.0 	 140.0 	 0.5798234 	 0.6871111
94.00 	 45.0 	 150.0 	 0.6669224 	 0.7579523
94.00 	 45.0 	 160.0 	 0.7342921 	 0.8077969
94.00 	 45.0 	 170.0 	 0.7804413 	 0.8354786
94.00 	 45.0 	 180.0 	 0.8040212 	 0.8410402
94.00 	 45.0 	 190.0 	 0.8044510 	 0.8250146
94.00 	 45.0 	 200.0 	 0.7821226 	 0.7879696
94.00 	 45.0 	 210.0 	 0.7379542 	 0.7306126
94.00 	 45.0 	 220.0 	 0.6726902 	 0.6543385
94.00 	 45.0 	 230.0 	 0.5866179 	 0.5617075
94.00 	 45.0 	 240.0 	 0.4800747 	 0.4561994
94.00 	 45.0 	 250.0 	 0.3545270 	 0.3409981
94.00 	 45.0 	 260.0 	 0.2135797 	 0.2174399
94.00 	 45.0 	 270.0 	 0.0632738 	 0.0844369
94.00 	 45.0 	 280.0 	 -0.0886143 	 -0.0601922
94.00 	 45.0 	 290.0 	 -0.2340621 	 -0.2169651
94.00 	 45.0 	 300.0 	 -0.3664566 	 -0.3823035
94.00 	 45.0 	 310.0 	 -0.4816673 	 -0.5480303
94.00 	 45.0 	 320.0 	 -0.5780602 	 -0.7029708
94.00 	 45.0 	 330.0 	 -0.6555783 	 -0.8355010
94.00 	 45.0 	 340.0 	 -0.7145524 	 -0.9356962
94.00 	 45.0 	 350.0 	 -0.7549876 	 -0.9964726
94.00 	 45.0 	 360.0 	 -0.7765886 	 -1.0138847
94.00 	 50.0 	 0.0 	 -0.7315197 	 -1.0264740
94.00 	 50.0 	 10.0 	 -0.7344499 	 -0.9997707
94.00 	 50.0 	 20.0 	 -0.7197108 	 -0.9303571
94.00 	 50.0 	 30.0 	 -0.6873109 	 -0.8226107
94.00 	 50.0 	 40.0 	 -0.6364345 	 -0.6835771
94.00 	 50.0 	 50.0 	 -0.5654184 	 -0.5230023
94.00 	 50.0 	 60.0 	 -0.4727879 	 -0.3525800
94.00 	 50.0 	 70.0 	 -0.3588714 	 -0.1838695
94.00 	 50.0 	 80.0 	 -0.2270098 	 -0.0253650
94.00 	 50.0 	 90.0 	 -0.0835839 	 0.1195906
94.00 	 50.0 	 100.0 	 0.0632204 	 0.2523481
94.00 	 50.0 	 110.0 	 0.2053093 	 0.3759721
94.00 	 50.0 	 120.0 	 0.3363597 	 0.4917857
94.00 	 50.0 	 130.0 	 0.4525657 	 0.5977833
94.00 	 50.0 	 140.0 	 0.5522284 	 0.6895707
94.00 	 50.0 	 150.0 	 0.6345710 	 0.7625763
94.00 	 50.0 	 160.0 	 0.6985990 	 0.8137951
94.00 	 50.0 	 170.0 	 0.7427597 	 0.8422118
94.00 	 50.0 	 180.0 	 0.7655250 	 0.8481479
94.00 	 50.0 	 190.0 	 0.7662600 	 0.8322989
94.00 	 50.0 	 200.0 	 0.7455141 	 0.7951588
94.00 	 50.0 	 210.0 	 0.7044248 	 0.7371820
94.00 	 50.0 	 220.0 	 0.6437657 	 0.6595573
94.00 	 50.0 	 230.0 	 0.5635242 	 0.5649645
94.00 	 50.0 	 240.0 	 0.4634877 	 0.4574390
94.00 	 50.0 	 250.0 	 0.3445529 	 0.3409072
94.00 	 50.0 	 260.0 	 0.2099645 	 0.2171060
94.00 	 50.0 	 270.0 	 0.0657182 	 0.0846076
94.00 	 50.0 	 280.0 	 -0.0801972 	 -0.0596997
94.00 	 50.0 	 290.0 	 -0.2194845 	 -0.2172079
94.00 	 50.0 	 300.0 	 -0.3454362 	 -0.3845548
94.00 	 50.0 	 310.0 	 -0.4541610 	 -0.5530562
94.00 	 50.0 	 320.0 	 -0.5445492 	 -0.7107490
94.00 	 50.0 	 330.0 	 -0.6171090 	 -0.8454391
94.00 	 50.0 	 340.0 	 -0.6725110 	 -0.9470463
94.00 	 50.0 	 350.0 	 -0.7107887 	 -1.0086321
94.00 	 50.0 	 360.0 	 -0.7315197 	 -1.0264740
94.00 	 55.0 	 0.0 	 -0.6963104 	 -1.0341264
94.00 	 55.0 	 10.0 	 -0.6993352 	 -1.0077464
94.00 	 55.0 	 20.0 	 -0.6855478 	 -0.9387446
94.00 	 55.0 	 30.0 	 -0.6552207 	 -0.8312428
94.00 	 55.0 	 40.0 	 -0.6076270 	 -0.6919839
94.00 	 55.0 	 50.0 	 -0.5408844 	 -0.5306207
94.00 	 55.0 	 60.0 	 -0.4530910 	 -0.3591682
94.00 	 55.0 	 70.0 	 -0.3441760 	 -0.1898141
94.00 	 55.0 	 80.0 	 -0.2172918 	 -0.0315135
94.00 	 55.0 	 90.0 	 -0.0788567 	 0.1125824
94.00 	 55.0 	 100.0 	 0.0628073 	 0.2446601
94.00 	 55.0 	 110.0 	 0.1995401 	 0.3686772
94.00 	 55.0 	 120.0 	 0.3251431 	 0.4862475
94.00 	 55.0 	 130.0 	 0.4361460 	 0.5948991
94.00 	 55.0 	 140.0 	 0.5312945 	 0.6894183
94.00 	 55.0 	 150.0 	 0.6101712 	 0.7645911
94.00 	 55.0 	 160.0 	 0.6718833 	 0.8172006
94.00 	 55.0 	 170.0 	 0.7147123 	 0.8463670
94.00 	 55.0 	 180.0 	 0.7368880 	 0.8526563
94.00 	 55.0 	 190.0 	 0.7377011 	 0.8369011
94.00 	 55.0 	 200.0 	 0.7178803 	 0.7995251
94.00 	 55.0 	 210.0 	 0.6788439 	 0.7407531
94.00 	 55.0 	 220.0 	 0.6214965 	 0.6615857
94.00 	 55.0 	 230.0 	 0.5456634 	 0.5648269
94.00 	 55.0 	 240.0 	 0.4507355 	 0.4550818
94.00 	 55.0 	 250.0 	 0.3371637 	 0.3370722
94.00 	 55.0 	 260.0 	 0.2078725 	 0.2130240
94.00 	 55.0 	 270.0 	 0.0687469 	 0.0812576
94.00 	 55.0 	 280.0 	 -0.0721532 	 -0.0622136
94.00 	 55.0 	 290.0 	 -0.2063979 	 -0.2196377
94.00 	 55.0 	 300.0 	 -0.3272556 	 -0.3878849
94.00 	 55.0 	 310.0 	 -0.4310404 	 -0.5578355
94.00 	 55.0 	 320.0 	 -0.5170423 	 -0.7168761
94.00 	 55.0 	 330.0 	 -0.5861631 	 -0.8524216
94.00 	 55.0 	 340.0 	 -0.6392349 	 -0.9543993
94.00 	 55.0 	 350.0 	 -0.6761675 	 -1.0161202
94.00 	 55.0 	 360.0 	 -0.6963104 	 -1.0341264
94.00 	 60.0 	 0.0 	 -0.6681483 	 -1.0320277
94.00 	 60.0 	 10.0 	 -0.6710004 	 -1.0061784
94.00 	 60.0 	 20.0 	 -0.6574804 	 -0.9382806
94.00 	 60.0 	 30.0 	 -0.6281847 	 -0.8321742
94.00 	 60.0 	 40.0 	 -0.5825970 	 -0.6942311
94.00 	 60.0 	 50.0 	 -0.5187969 	 -0.5338754
94.00 	 60.0 	 60.0 	 -0.4346566 	 -0.3632507
94.00 	 60.0 	 70.0 	 -0.3298542 	 -0.1949780
94.00 	 60.0 	 80.0 	 -0.2073811 	 -0.0383451
94.00 	 60.0 	 90.0 	 -0.0735827 	 0.1037115
94.00 	 60.0 	 100.0 	 0.0632804 	 0.2341457
94.00 	 60.0 	 110.0 	 0.1951697 	 0.3577016
94.00 	 60.0 	 120.0 	 0.3160969 	 0.4762062
94.00 	 60.0 	 130.0 	 0.4228790 	 0.5867200
94.00 	 60.0 	 140.0 	 0.5145611 	 0.6832759
94.00 	 60.0 	 150.0 	 0.5909181 	 0.7600942
94.00 	 60.0 	 160.0 	 0.6510314 	 0.8137737
94.00 	 60.0 	 170.0 	 0.6929519 	 0.8435327
94.00 	 60.0 	 180.0 	 0.7146466 	 0.8501148
94.00 	 60.0 	 190.0 	 0.7153285 	 0.8344477
94.00 	 60.0 	 200.0 	 0.6959065 	 0.7968965
94.00 	 60.0 	 210.0 	 0.6581009 	 0.7375070
94.00 	 60.0 	 220.0 	 0.6030177 	 0.6571361
94.00 	 60.0 	 230.0 	 0.5304559 	 0.5587094
94.00 	 60.0 	 240.0 	 0.4395858 	 0.4473546
94.00 	 60.0 	 250.0 	 0.3305600 	 0.3285466
94.00 	 60.0 	 260.0 	 0.2060297 	 0.2050149
94.00 	 60.0 	 270.0 	 0.0716792 	 0.0749101
94.00 	 60.0 	 280.0 	 -0.0645502 	 -0.0665227
94.00 	 60.0 	 290.0 	 -0.1942928 	 -0.2223192
94.00 	 60.0 	 300.0 	 -0.3108998 	 -0.3896094
94.00 	 60.0 	 310.0 	 -0.4108607 	 -0.5589774
94.00 	 60.0 	 320.0 	 -0.4937203 	 -0.7173770
94.00 	 60.0 	 330.0 	 -0.5605796 	 -0.8520527
94.00 	 60.0 	 340.0 	 -0.6122588 	 -0.9530984
94.00 	 60.0 	 350.0 	 -0.6484276 	 -1.0141499
94.00 	 60.0 	 360.0 	 -0.6681483 	 -1.0320277
94.00 	 65.0 	 0.0 	 -0.6409025 	 -1.0124167
94.00 	 65.0 	 10.0 	 -0.6433684 	 -0.9874504
94.00 	 65.0 	 20.0 	 -0.6297241 	 -0.9217120
94.00 	 65.0 	 30.0 	 -0.6008928 	 -0.8187375
94.00 	 65.0 	 40.0 	 -0.5566410 	 -0.6844652
94.00 	 65.0 	 50.0 	 -0.4951709 	 -0.5279354
94.00 	 65.0 	 60.0 	 -0.4143296 	 -0.3611568
94.00 	 65.0 	 70.0 	 -0.3136902 	 -0.1968759
94.00 	 65.0 	 80.0 	 -0.1960919 	 -0.0444890
94.00 	 65.0 	 90.0 	 -0.0676593 	 0.0933194
94.00 	 65.0 	 100.0 	 0.0636501 	 0.2201309
94.00 	 65.0 	 110.0 	 0.1901440 	 0.3412883
94.00 	 65.0 	 120.0 	 0.3061556 	 0.4587478
94.00 	 65.0 	 130.0 	 0.4087534 	 0.5691828
94.00 	 65.0 	 140.0 	 0.4971437 	 0.6660574
94.00 	 65.0 	 150.0 	 0.5711424 	 0.7431928
94.00 	 65.0 	 160.0 	 0.6297197 	 0.7970667
94.00 	 65.0 	 170.0 	 0.6706923 	 0.8269555
94.00 	 65.0 	 180.0 	 0.6918012 	 0.8336973
94.00 	 65.0 	 190.0 	 0.6921984 	 0.8182619
94.00 	 65.0 	 200.0 	 0.6729462 	 0.7809685
94.00 	 65.0 	 210.0 	 0.6360319 	 0.7217474
94.00 	 65.0 	 220.0 	 0.5827819 	 0.6413613
94.00 	 65.0 	 230.0 	 0.5130775 	 0.5428242
94.00 	 65.0 	 240.0 	 0.4260363 	 0.4316537
94.00 	 65.0 	 250.0 	 0.3216597 	 0.3139152
94.00 	 65.0 	 260.0 	 0.2023618 	 0.1927682
94.00 	 65.0 	 270.0 	 0.0735135 	 0.0662758
94.00 	 65.0 	 280.0 	 -0.0572888 	 -0.0708992
94.00 	 65.0 	 290.0 	 -0.1819846 	 -0.2224380
94.00 	 65.0 	 300.0 	 -0.2941545 	 -0.3857641
94.00 	 65.0 	 310.0 	 -0.3904557 	 -0.5513951
94.00 	 65.0 	 320.0 	 -0.4705485 	 -0.7061795
94.00 	 65.0 	 330.0 	 -0.5355491 	 -0.8374863
94.00 	 65.0 	 340.0 	 -0.5861259 	 -0.9357604
94.00 	 65.0 	 350.0 	 -0.6216522 	 -0.9950356
94.00 	 65.0 	 360.0 	 -0.6409025 	 -1.0124167
94.00 	 70.0 	 0.0 	 -0.6049411 	 -0.9639501
94.00 	 70.0 	 10.0 	 -0.6068881 	 -0.9404649
94.00 	 70.0 	 20.0 	 -0.5931689 	 -0.8785616
94.00 	 70.0 	 30.0 	 -0.5649684 	 -0.7814326
94.00 	 70.0 	 40.0 	 -0.5223436 	 -0.6544906
94.00 	 70.0 	 50.0 	 -0.4637402 	 -0.5061754
94.00 	 70.0 	 60.0 	 -0.3871580 	 -0.3479813
94.00 	 70.0 	 70.0 	 -0.2921864 	 -0.1923168
94.00 	 70.0 	 80.0 	 -0.1814840 	 -0.0483395
94.00 	 70.0 	 90.0 	 -0.0607654 	 0.0815676
94.00 	 70.0 	 100.0 	 0.0625942 	 0.2013770
94.00 	 70.0 	 110.0 	 0.1815065 	 0.3167312
94.00 	 70.0 	 120.0 	 0.2907698 	 0.4296125
94.00 	 70.0 	 130.0 	 0.3877029 	 0.5364832
94.00 	 70.0 	 140.0 	 0.4715737 	 0.6305661
94.00 	 70.0 	 150.0 	 0.5421375 	 0.7055654
94.00 	 70.0 	 160.0 	 0.5982344 	 0.7579609
94.00 	 70.0 	 170.0 	 0.6375247 	 0.7870642
94.00 	 70.0 	 180.0 	 0.6576280 	 0.7937237
94.00 	 70.0 	 190.0 	 0.6576733 	 0.7788907
94.00 	 70.0 	 200.0 	 0.6388166 	 0.7428475
94.00 	 70.0 	 210.0 	 0.6032096 	 0.6854686
94.00 	 70.0 	 220.0 	 0.5523510 	 0.6074564
94.00 	 70.0 	 230.0 	 0.4862634 	 0.5118239
94.00 	 70.0 	 240.0 	 0.4041470 	 0.4042326
94.00 	 70.0 	 250.0 	 0.3059699 	 0.2910311
94.00 	 70.0 	 260.0 	 0.1939188 	 0.1756341
94.00 	 70.0 	 270.0 	 0.0729106 	 0.0561115
94.00 	 70.0 	 280.0 	 -0.0500597 	 -0.0731604
94.00 	 70.0 	 290.0 	 -0.1675180 	 -0.2162653
94.00 	 70.0 	 300.0 	 -0.2734669 	 -0.3709591
94.00 	 70.0 	 310.0 	 -0.3647675 	 -0.5280384
94.00 	 70.0 	 320.0 	 -0.4410922 	 -0.6747279
94.00 	 70.0 	 330.0 	 -0.5034256 	 -0.7989344
94.00 	 70.0 	 340.0 	 -0.5522032 	 -0.8917040
94.00 	 70.0 	 350.0 	 -0.5865232 	 -0.9475731
94.00 	 70.0 	 360.0 	 -0.6049411 	 -0.9639501
94.00 	 75.0 	 0.0 	 -0.5469140 	 -0.8706724
94.00 	 75.0 	 10.0 	 -0.5482998 	 -0.8496378
94.00 	 75.0 	 20.0 	 -0.5351167 	 -0.7941913
94.00 	 75.0 	 30.0 	 -0.5086716 	 -0.7071006
94.00 	 75.0 	 40.0 	 -0.4692510 	 -0.5930927
94.00 	 75.0 	 50.0 	 -0.4156183 	 -0.4596768
94.00 	 75.0 	 60.0 	 -0.3460692 	 -0.3172749
94.00 	 75.0 	 70.0 	 -0.2602883 	 -0.1772804
94.00 	 75.0 	 80.0 	 -0.1606694 	 -0.0481043
94.00 	 75.0 	 90.0 	 -0.0522694 	 0.0682369
94.00 	 75.0 	 100.0 	 0.0584480 	 0.1757455
94.00 	 75.0 	 110.0 	 0.1653009 	 0.2799209
94.00 	 75.0 	 120.0 	 0.2637462 	 0.3826363
94.00 	 75.0 	 130.0 	 0.3514104 	 0.4804262
94.00 	 75.0 	 140.0 	 0.4275877 	 0.5667708
94.00 	 75.0 	 150.0 	 0.4919433 	 0.6356855
94.00 	 75.0 	 160.0 	 0.5432539 	 0.6838603
94.00 	 75.0 	 170.0 	 0.5791959 	 0.7106520
94.00 	 75.0 	 180.0 	 0.5974477 	 0.7168401
94.00 	 75.0 	 190.0 	 0.5971780 	 0.7032923
94.00 	 75.0 	 200.0 	 0.5795369 	 0.6702535
94.00 	 75.0 	 210.0 	 0.5466628 	 0.6175886
94.00 	 75.0 	 220.0 	 0.5001011 	 0.5459397
94.00 	 75.0 	 230.0 	 0.4400138 	 0.4581499
94.00 	 75.0 	 240.0 	 0.3657685 	 0.3596350
94.00 	 75.0 	 250.0 	 0.2773702 	 0.2565472
94.00 	 75.0 	 260.0 	 0.1767406 	 0.1522689
94.00 	 75.0 	 270.0 	 0.0681607 	 0.0449990
94.00 	 75.0 	 280.0 	 -0.0422750 	 -0.0707359
94.00 	 75.0 	 290.0 	 -0.1480115 	 -0.1990503
94.00 	 75.0 	 300.0 	 -0.2437330 	 -0.3380799
94.00 	 75.0 	 310.0 	 -0.3266073 	 -0.4794006
94.00 	 75.0 	 320.0 	 -0.3962734 	 -0.6113058
94.00 	 75.0 	 330.0 	 -0.4534943 	 -0.7228355
94.00 	 75.0 	 340.0 	 -0.4984625 	 -0.8060058
94.00 	 75.0 	 350.0 	 -0.5301089 	 -0.8560294
94.00 	 75.0 	 360.0 	 -0.5469140 	 -0.8706724
94.00 	 80.0 	 0.0 	 -0.4486790 	 -0.7094932
94.00 	 80.0 	 10.0 	 -0.4495384 	 -0.6924353
94.00 	 80.0 	 20.0 	 -0.4381702 	 -0.6474997
94.00 	 80.0 	 30.0 	 -0.4157876 	 -0.5768781
94.00 	 80.0 	 40.0 	 -0.3827797 	 -0.4843350
94.00 	 80.0 	 50.0 	 -0.3382662 	 -0.3759303
94.00 	 80.0 	 60.0 	 -0.2809554 	 -0.2601850
94.00 	 80.0 	 70.0 	 -0.2106576 	 -0.1464933
94.00 	 80.0 	 80.0 	 -0.1293373 	 -0.0417876
94.00 	 80.0 	 90.0 	 -0.0410467 	 0.0523776
94.00 	 80.0 	 100.0 	 0.0490893 	 0.1395180
94.00 	 80.0 	 110.0 	 0.1361894 	 0.2243604
94.00 	 80.0 	 120.0 	 0.2166493 	 0.3084824
94.00 	 80.0 	 130.0 	 0.2885453 	 0.3889001
94.00 	 80.0 	 140.0 	 0.3512424 	 0.4600644
94.00 	 80.0 	 150.0 	 0.4043660 	 0.5169206
94.00 	 80.0 	 160.0 	 0.4467923 	 0.5566889
94.00 	 80.0 	 170.0 	 0.4764930 	 0.5788237
94.00 	 80.0 	 180.0 	 0.4914728 	 0.5839592
94.00 	 80.0 	 190.0 	 0.4910289 	 0.5728026
94.00 	 80.0 	 200.0 	 0.4761627 	 0.5455496
94.00 	 80.0 	 210.0 	 0.4487348 	 0.5020854
94.00 	 80.0 	 220.0 	 0.4101279 	 0.4429487
94.00 	 80.0 	 230.0 	 0.3605795 	 0.3705376
94.00 	 80.0 	 240.0 	 0.2996591 	 0.2894500
94.00 	 80.0 	 250.0 	 0.2274227 	 0.2049495
94.00 	 80.0 	 260.0 	 0.1454206 	 0.1199699
94.00 	 80.0 	 270.0 	 0.0570389 	 0.0330073
94.00 	 80.0 	 280.0 	 -0.0329143 	 -0.0606389
94.00 	 80.0 	 290.0 	 -0.1192386 	 -0.1645830
94.00 	 80.0 	 300.0 	 -0.1976672 	 -0.2774102
94.00 	 80.0 	 310.0 	 -0.2658742 	 -0.3921953
94.00 	 80.0 	 320.0 	 -0.3234898 	 -0.4993026
94.00 	 80.0 	 330.0 	 -0.3710224 	 -0.5897777
94.00 	 80.0 	 340.0 	 -0.4084798 	 -0.6571716
94.00 	 80.0 	 350.0 	 -0.4348230 	 -0.6976643
94.00 	 80.0 	 360.0 	 -0.4486790 	 -0.7094932
94.00 	 85.0 	 0.0 	 -0.2831412 	 -0.4432227
94.00 	 85.0 	 10.0 	 -0.2835465 	 -0.4325803
94.00 	 85.0 	 20.0 	 -0.2761150 	 -0.4045774
94.00 	 85.0 	 30.0 	 -0.2616654 	 -0.3605604
94.00 	 85.0 	 40.0 	 -0.2405079 	 -0.3028519
94.00 	 85.0 	 50.0 	 -0.2121533 	 -0.2352221
94.00 	 85.0 	 60.0 	 -0.1758488 	 -0.1630132
94.00 	 85.0 	 70.0 	 -0.1315203 	 -0.0921416
94.00 	 85.0 	 80.0 	 -0.0804134 	 -0.0269690
94.00 	 85.0 	 90.0 	 -0.0250358 	 0.0315720
94.00 	 85.0 	 100.0 	 0.0314721 	 0.0857841
94.00 	 85.0 	 110.0 	 0.0861285 	 0.1387225
94.00 	 85.0 	 120.0 	 0.1367201 	 0.1913976
94.00 	 85.0 	 130.0 	 0.1820396 	 0.2418848
94.00 	 85.0 	 140.0 	 0.2216524 	 0.2866253
94.00 	 85.0 	 150.0 	 0.2552713 	 0.3223908
94.00 	 85.0 	 160.0 	 0.2821367 	 0.3474116
94.00 	 85.0 	 170.0 	 0.3009259 	 0.3613382
94.00 	 85.0 	 180.0 	 0.3103524 	 0.3645670
94.00 	 85.0 	 190.0 	 0.3099681 	 0.3575396
94.00 	 85.0 	 200.0 	 0.3004240 	 0.3403765
94.00 	 85.0 	 210.0 	 0.2829288 	 0.3130039
94.00 	 85.0 	 220.0 	 0.2583970 	 0.2757661
94.00 	 85.0 	 230.0 	 0.2270250 	 0.2301956
94.00 	 85.0 	 240.0 	 0.1885890 	 0.1792392
94.00 	 85.0 	 250.0 	 0.1431575 	 0.1262840
94.00 	 85.0 	 260.0 	 0.0917019 	 0.0732305
94.00 	 85.0 	 270.0 	 0.0362973 	 0.0191202
94.00 	 85.0 	 280.0 	 -0.0201216 	 -0.0390837
94.00 	 85.0 	 290.0 	 -0.0743666 	 -0.1037482
94.00 	 85.0 	 300.0 	 -0.1237943 	 -0.1740346
94.00 	 85.0 	 310.0 	 -0.1669309 	 -0.2455931
94.00 	 85.0 	 320.0 	 -0.2034969 	 -0.3123623
94.00 	 85.0 	 330.0 	 -0.2337481 	 -0.3687330
94.00 	 85.0 	 340.0 	 -0.2576186 	 -0.4106927
94.00 	 85.0 	 350.0 	 -0.2743873 	 -0.4358826
94.00 	 85.0 	 360.0 	 -0.2831412 	 -0.4432227
94.00 	 90.0 	 0.0 	 -0.00 	 0.00
94.00 	 90.0 	 10.0 	 -0.00 	 0.00
94.00 	 90.0 	 20.0 	 -0.00 	 0.00
94.00 	 90.0 	 30.0 	 -0.00 	 0.00
94.00 	 90.0 	 40.0 	 -0.00 	 0.00
94.00 	 90.0 	 50.0 	 -0.00 	 0.00
94.00 	 90.0 	 60.0 	 -0.00 	 0.00
94.00 	 90.0 	 70.0 	 -0.00 	 0.00
94.00 	 90.0 	 80.0 	 -0.00 	 0.00
94.00 	 90.0 	 90.0 	 -0.00 	 0.00
94.00 	 90.0 	 100.0 	 -0.00 	 0.00
94.00 	 90.0 	 110.0 	 -0.00 	 0.00
94.00 	 90.0 	 120.0 	 -0.00 	 0.00
94.00 	 90.0 	 130.0 	 -0.00 	 0.00
94.00 	 90.0 	 140.0 	 -0.00 	 0.00
